X_times,Y-amplitude
600.7,-28.327482563561926
600.8,-139.38349897338333
600.9,-239.4586871379746
601.0,-313.1654448997555
601.1,-347.39769350241704
601.2,-333.786759323236
601.3,-270.59916383031594
601.4,-163.6548945049887
601.5,-25.99986440783427
601.6,123.71777746545266
601.7,263.981020116879
601.8,373.84058420540686
601.9,436.4773104126923
602.0,442.22637294227934
602.1,390.4364029341702
602.2,289.7193208464377
602.3,156.45608022725435
602.4,11.796366818529377
602.5,-122.26363195812571
602.6,-226.91332566452232
602.7,-289.81449074415445
602.8,-306.95057669224735
602.9,-282.6815519207448
603.0,-228.07076702463885
603.1,-157.95198110039942
603.2,-87.48072188258561
603.3,-28.996410125339104
603.4,10.105298029125366
603.5,28.08730941382858
603.6,28.154005094128788
603.7,16.649394845912298
603.8,0.7692306531424775
603.9,-13.540653716407508
604.0,-22.944118865841645
604.1,-27.041187634404096
604.2,-27.69804107856365
604.3,-27.71128309567375
604.4,-29.313078427929916
604.5,-33.036249634517176
604.6,-37.31198713975604
604.7,-38.91830273231216
604.8,-34.11537617537516
604.9,-20.080587064917548
605.0,3.8422947909157754
605.1,35.51040840606717
605.2,70.20603704102462
605.3,101.69172858725398
605.4,123.8096212936584
605.5,132.16297361181157
605.6,125.38092759078542
605.7,105.58061659674092
605.8,77.87045353571607
605.9,49.01628753488334
606.0,25.63614858348777
606.1,12.42857145809607
606.2,10.933502522184641
606.3,19.17483027651645
606.4,32.28316161079713
606.5,43.91967603083119
606.6,48.09696724314947
606.7,40.88440730633829
606.8,21.523249133721716
606.9,-7.352005787768022
607.0,-40.434791348512505
607.1,-71.1942736108026
607.2,-93.63422047162425
607.3,-103.86867303875155
607.4,-101.08224173391163
607.5,-87.62512032775876
607.6,-68.2413988701609
607.7,-48.67218525400261
607.8,-34.04329849652282
607.9,-27.494907666995456
608.0,-29.427303166805363
608.1,-37.5500454852569
608.2,-47.68705737354378
608.3,-55.07668847779941
608.4,-55.77457547722494
608.5,-47.75359774650143
608.6,-31.399291644940988
608.7,-9.286685134120145
608.8,14.66108623843504
608.9,36.35379625694602
609.0,52.68608372466304
609.1,62.31522337937188
609.2,65.84716590421357
609.3,65.4029805672277
609.4,63.72997259893288
609.5,63.15812466869055
609.6,64.74336426712914
609.7,67.87424679637617
609.8,70.46949920857583
609.9,69.70645870061522
610.0,63.05156467136306
610.1,49.26533556639266
610.2,29.05624386425516
610.3,5.159783507350654
610.4,-18.21040050696529
610.5,-36.404412336116756
610.6,-45.58708240552941
610.7,-43.84828287961222
610.8,-31.857918048907013
610.9,-12.874284864218238
611.0,7.910266410200009
611.1,24.524993832830837
611.2,31.586003342773818
611.3,25.530863917620863
611.4,5.427076287424044
611.5,-26.818573653100003
611.6,-66.86057768038792
611.7,-108.78337453882801
611.8,-146.19625600557592
611.9,-173.2888701964018
612.0,-185.63355139850643
612.1,-180.62476680511537
612.2,-157.56442868900555
612.3,-117.49623077834822
612.4,-62.93574542945641
612.5,2.3732677729964764
612.6,73.61216057806757
612.7,144.97608464703595
612.8,209.80255680147968
612.9,260.8798563050229
613.0,291.0492347172284
613.1,294.12981115892643
613.2,266.07419866159967
613.3,206.14389472661614
613.4,117.8161104389864
613.5,9.127858330356023
613.6,-107.76105967838116
613.7,-217.85968307943864
613.8,-305.38239751273983
613.9,-356.2393199133299
614.0,-360.5530251603278
614.1,-314.71794570887124
614.2,-222.56140270409387
614.3,-95.3018639390567
614.4,49.79504881276221
614.5,191.926633735856
614.6,310.06429321065787
614.7,386.5129837916402
614.8,410.05775491952784
614.9,378.050614367122
615.0,296.9543505965806
615.1,181.15706984921238
615.2,50.241501019164254
615.3,-74.75268503070271
615.4,-175.28988766404154
615.5,-238.67289064348907
615.6,-260.0395808414264
615.7,-242.6271647555078
615.8,-196.32254188576226
615.9,-134.9206003104806
616.0,-72.80014717197264
616.1,-21.82845001752966
616.2,10.800445969561276
616.3,23.367255883821752
616.4,19.015705463449354
616.5,4.04016761934817
616.6,-14.353774267145578
616.7,-30.153010934504845
616.8,-39.941347717970764
616.9,-43.29172219628989
617.0,-42.1551960017414
617.1,-39.55254901878183
617.2,-38.06138999758846
617.3,-38.61999436391677
617.4,-40.03771773223201
617.5,-39.356733185029576
617.6,-32.92880503460415
617.7,-17.839699017249238
617.8,6.798666339002803
617.9,39.12971960637229
618.0,74.6721816639221
618.1,107.28342134967315
618.2,130.70819029857026
618.3,140.26843037695636
618.4,134.1962086516098
618.5,114.20718194575527
618.6,85.12815397843218
618.7,53.66495521473225
618.8,26.64589363062937
618.9,9.229268508680585
619.0,3.576575656342711
619.1,8.361867874316262
619.2,19.250254259164656
619.3,30.204010877767693
619.4,35.242589174082866
619.5,30.158817111767124
619.6,13.711847059537694
619.7,-12.028963127526396
619.8,-42.271487436824444
619.9,-70.83881392993418
620.0,-91.86958808483506
620.1,-101.39871160353825
620.2,-98.38021293014097
620.3,-84.88002036564127
620.4,-65.40534289576365
620.5,-45.58074649437272
620.6,-30.55953227773927
620.7,-23.62317659296831
620.8,-25.35582267367475
620.9,-33.60677608234973
621.0,-44.22378626962305
621.1,-52.321264432173265
621.2,-53.70353081391205
621.3,-46.033131095430534
621.4,-29.4230263996815
621.5,-6.3094503917389195
621.6,19.324401413119688
621.7,43.11736232529887
621.8,61.53025504005642
621.9,72.72098100124299
622.0,76.8516716807422
622.1,75.76718952908007
622.2,72.1786078024996
622.3,68.63251869751102
622.4,66.60413955818377
622.5,66.00441533698287
622.6,65.25548791019516
622.7,61.90736187840557
622.8,53.59643107027904
622.9,39.03610047095165
623.0,18.714971267466005
623.1,-4.936758702879965
623.2,-27.993109299039514
623.3,-45.986105848571135
623.4,-55.108629868363785
623.5,-53.32897542352951
623.6,-41.09902852357142
623.7,-21.44697234278084
623.8,0.5882329522604659
623.9,19.046726465283452
624.0,28.390273085492705
624.1,24.76387925517443
624.2,6.872555294975825
624.3,-23.720137500304872
624.4,-62.908206022107784
624.5,-104.85517469114798
624.6,-143.073805531471
624.7,-171.50932296600104
624.8,-185.4017250075718
624.9,-181.79848404154794
625.0,-159.7050101226166
625.1,-119.95890849136678
625.2,-64.96725428294657
625.3,1.5582598754598171
625.4,74.78955491829288
625.5,148.90024072163354
625.6,217.20113133734395
625.7,272.4251458024437
625.8,307.28008882599926
625.9,315.31481630405926
626.0,292.03108865488053
626.1,236.0546745208492
626.2,150.09403672487417
626.3,41.394664315018844
626.4,-78.5442808350359
626.5,-195.0946503021205
626.6,-292.3942536632964
626.7,-355.7587641551476
626.8,-374.20998963888604
626.9,-342.6457866701298
627.0,-263.1986440756851
627.1,-145.4475742028917
627.2,-5.339755818255803
627.3,137.09050837223685
627.4,260.88427660697334
627.5,347.67953845807847
627.6,384.94187904334353
627.7,368.24641943056326
627.8,302.09534779437035
627.9,199.03659640724035
628.0,77.21282631249083
628.1,-43.17143773307771
628.2,-143.71623605449167
628.3,-211.18906565129964
628.4,-239.66140042824546
628.5,-230.99040501662842
628.6,-193.61757967399703
628.7,-140.05671849546107
628.8,-83.73990773928666
628.9,-36.00825340495329
629.0,-3.9489356234306565
629.1,10.478966887564665
629.2,9.946836957945575
629.3,0.16497660077330178
629.4,-12.259157733504665
629.5,-21.867226297126415
629.6,-25.73813608459615
629.7,-23.891562235213634
629.8,-18.69446985915719
629.9,-13.555597551439797
630.0,-11.388029785826427
630.1,-13.360902416358487
630.2,-18.342959662503095
630.3,-23.204832893188133
630.4,-23.868124573537248
630.5,-16.752304316879552
630.6,-0.14508766035350007
630.7,24.955653526651243
630.8,54.81831862337396
630.9,83.81057878046363
631.0,105.86315754372684
631.1,116.14201013260053
631.2,112.43603583301612
631.3,95.84410857131917
631.4,70.54612453622738
631.5,42.70801269327056
631.6,18.822156659209814
631.7,3.949517696855096
631.8,0.36035185300917855
631.9,6.95779753392374
632.0,19.6455329039879
632.1,32.532234424830456
632.2,39.6293133682834
632.3,36.561602301149485
632.4,21.81133645286709
632.5,-2.847685779159575
632.6,-32.836932534521935
632.7,-62.03193365839063
632.8,-84.42991559276784
632.9,-95.75517193744837
633.0,-94.55755921515437
633.1,-82.51015593916622
633.2,-63.84243894264754
633.3,-44.089110065327084
633.4,-28.5223314524549
633.5,-20.714271009909307
633.6,-21.627622926342056
633.7,-29.471075083061674
633.8,-40.33282516534793
633.9,-49.3841302140923
634.0,-52.29039878201291
634.1,-46.42198457413911
634.2,-31.52989496639231
634.3,-9.718164776310603
634.4,15.245822976841424
634.5,39.05074608668123
634.6,58.041284148112744
634.7,70.14030747956123
634.8,75.23405095780466
634.9,74.93477536593453
635.0,71.82867255185259
635.1,68.47064054717285
635.2,66.45711788916569
635.3,65.87489254069325
635.4,65.30007258014922
635.5,62.345818763567046
635.6,54.5831656792587
635.7,40.53917733088811
635.8,20.44765362842139
635.9,-3.50164729992765
636.0,-27.5205501360271
636.1,-47.11010663941998
636.2,-58.24136785889277
636.3,-58.50155740475972
636.4,-47.88205545169228
636.5,-28.98001583704247
636.6,-6.543361070411133
636.7,13.535640073633727
636.8,25.52872870005082
636.9,25.15816834111997
637.0,10.552162998221405
637.1,-17.342990840492078
637.2,-54.95738480947864
637.3,-96.80729665970661
637.4,-136.5130670198921
637.5,-167.86997046098287
637.6,-185.74403702081568
637.7,-186.6503734682097
637.8,-168.98273753282498
637.9,-132.96288456454343
638.0,-80.43744638780939
638.1,-14.654357739553763
638.2,59.89722373983083
638.3,137.58038187845096
638.4,211.7163674811487
638.5,274.83266146832267
638.6,319.1784443655959
638.7,337.5679409367184
638.8,324.5027588251258
638.9,277.4031080076231
639.0,197.68367155331563
639.1,91.37606055390098
639.2,-30.956729845054117
639.3,-155.15142876181307
639.4,-265.19029542979786
639.5,-345.5457487028107
639.6,-383.7483145432395
639.7,-372.70856564754916
639.8,-312.3228062216994
639.9,-209.98959848288163
640.0,-79.84302725114445
640.1,59.26311118625498
640.2,186.74476119498235
640.3,283.7582486959992
640.4,336.5110084569977
640.5,338.7408844136725
640.6,292.8141094037371
640.7,209.15850211065143
640.8,104.10603109503515
640.9,-3.4178749000241484
641.0,-95.64573753627728
641.1,-159.33658668057433
641.2,-188.02719026906317
641.3,-182.70356320486155
641.4,-150.8166811850158
641.5,-103.96509761870075
641.6,-54.87374496317637
641.7,-14.435326027833169
641.8,10.481692223500698
641.9,17.993413540334746
642.0,10.810878403934202
642.1,-5.258992414870891
642.2,-23.40711607737891
642.3,-37.87769630541397
642.4,-45.41670065090909
642.5,-45.76483622911226
642.6,-41.15187345790486
642.7,-35.04748673074243
642.8,-30.62916883247737
642.9,-29.484902961175912
643.0,-30.96697769187204
643.1,-32.39002581194889
643.2,-29.991878974483196
643.3,-20.333628474166694
643.4,-1.6770537172834477
643.5,25.116810351272086
643.6,56.47769941310311
643.7,86.87230614512917
643.8,110.2103175712628
643.9,121.50806612045224
644.0,118.32116493284386
644.1,101.51665890115297
644.2,75.14254042362322
644.3,45.4122328440767
644.4,19.07744804828915
644.5,1.6406476657728808
644.6,-4.092956762590785
644.7,1.2814616337392661
644.8,14.004819744228868
644.9,28.25962358731762
645.0,37.83034298366208
645.1,37.851798269864375
645.2,26.159150712774846
645.3,3.8707636610651694
645.4,-24.94494539217094
645.5,-54.40914373953969
645.6,-78.44602214743935
645.7,-92.4119870996697
645.8,-94.28829000020092
645.9,-85.1170677420437
646.0,-68.58019546849343
646.1,-49.863653349951754
646.2,-34.14755955767751
646.3,-25.15813983192249
646.4,-24.18770327212455
646.5,-29.84370994856477
646.6,-38.57234046182249
646.7,-45.77960012940926
646.8,-47.208541024492064
646.9,-40.1703086580224
647.0,-24.28334131356696
647.1,-1.5289896535954113
647.2,24.363892714155867
647.3,48.99825163668756
647.4,68.51667737589133
647.5,80.57762606843868
647.6,84.82379170108723
647.7,82.73068609041071
647.8,76.91581670049553
647.9,70.1503500051073
648.0,64.39814383034633
648.1,60.18866532594273
648.2,56.518615959311255
648.3,51.307487604689435
648.4,42.25640421904036
648.5,27.830732282960543
648.6,8.044538561646608
648.7,-15.218118944389449
648.8,-38.47163530430333
648.9,-57.43575048047851
649.0,-68.16613397605619
649.1,-68.19370530233186
649.2,-57.3489179046996
649.3,-38.0299870699708
649.4,-14.82325135805954
649.5,6.442852935173102
649.6,19.97934323941839
649.7,21.337804106665526
649.8,8.416525728321103
649.9,-18.05702076315447
650.0,-54.65303876119306
650.1,-95.9051419404964
650.2,-135.32060146563438
650.3,-166.48113242939476
650.4,-183.99568974147812
650.5,-184.1446055495976
650.6,-165.16396764862608
650.7,-127.22349674715947
650.8,-72.21957678032426
650.9,-3.520295078569554
651.0,74.23931944197257
651.1,155.2898448898622
651.2,232.84996638264218
651.3,299.35989140654164
651.4,346.95404179938396
651.5,368.2481886992283
651.6,357.41450748387626
651.7,311.39787691370714
651.8,231.02628326188497
651.9,121.72183731309568
652.0,-6.453157508419839
652.1,-139.5781039157749
652.2,-261.4879261599628
652.3,-356.03894410404234
652.4,-409.679169191126
652.5,-413.86549454514443
652.6,-366.8491905692574
652.7,-274.4292978999442
652.8,-149.4387173574863
652.9,-9.95092939799097
653.0,123.55954254310933
653.1,231.64094089338704
653.2,299.2441469122787
653.3,318.3794159880122
653.4,289.4720337343017
653.5,221.08903593316694
653.6,128.0582671496143
653.7,28.366436527468938
653.8,-60.48882045529116
653.9,-124.88510059555897
654.0,-157.4556345301689
654.1,-157.96925347396729
654.2,-132.5868302907066
654.3,-91.76651697007122
654.4,-47.404949310902516
654.5,-9.956001714403078
654.6,13.772022501641484
654.7,21.658269377749484
654.8,16.000225176303303
654.9,2.1375146556058304
655.0,-13.548064283263097
655.1,-25.641339441525766
655.2,-31.143276307983495
655.3,-29.9973625249786
655.4,-24.62496681337124
655.5,-18.699771528074784
655.6,-15.605266558080272
655.7,-17.090719176702216
655.8,-22.55506649338261
655.9,-29.17620446003226
656.0,-32.83214073234977
656.1,-29.5123580234641
656.2,-16.765575648954602
656.3,5.282113524332492
656.4,33.67437847950086
656.5,63.239814800230704
656.6,87.91343621261821
656.7,102.38635216429319
656.8,103.60145774893951
656.9,91.65222048054092
657.0,69.81233700874651
657.1,43.67502102545379
657.2,19.63799511660555
657.3,3.159513001245799
657.4,-2.722220429948556
657.5,1.8118152686167457
657.6,13.467813149583796
657.7,26.817781893348858
657.8,35.87089780015564
657.9,35.79259382581984
658.0,24.288378545985335
658.1,2.2684015916613953
658.2,-26.38480219706055
658.3,-55.869153016505734
658.4,-80.03173460641828
658.5,-94.00983301934883
658.6,-95.48891356140128
658.7,-85.23791104132212
658.8,-66.79100559853
658.9,-45.38672638503455
659.0,-26.480471457057554
659.1,-14.257530047358273
659.2,-10.561086819272113
659.3,-14.519837534427406
659.4,-22.952406674918134
659.5,-31.402514294731166
659.6,-35.48501252674903
659.7,-32.147009132284204
659.8,-20.48850979445524
659.9,-1.927823620441706
660.0,20.304893392267573
660.1,42.16562613597917
660.2,59.967617297950206
660.3,71.36836813208716
660.4,75.8855082438902
660.5,74.80944003160921
660.6,70.57036443029911
660.7,65.78333093252445
660.8,62.288161465318126
660.9,60.49534304770528
661.0,59.248132758729476
661.1,56.24700008575062
661.2,48.904875495829906
661.3,35.36398779823128
661.4,15.349289535750259
661.5,-9.423316303154653
661.6,-35.43654808376153
661.7,-58.135112557466115
661.8,-73.06768738222888
661.9,-77.09771713522613
662.0,-69.34781560108263
662.1,-51.61142640726219
662.2,-28.10709541125889
662.3,-4.624789087531474
662.4,12.728001196873109
662.5,18.87273948292856
662.6,10.875852993932654
662.7,-11.417574777887568
662.8,-45.35000024802572
662.9,-85.97981103278948
663.0,-127.00344061891963
663.1,-161.8307901074039
663.2,-184.5745839107722
663.3,-190.77938737698958
663.4,-177.81759941927638
663.5,-144.98259987325153
663.6,-93.38230355487117
663.7,-25.76018562867222
663.8,53.65859920023043
663.9,139.26793763026672
664.0,224.1824936757692
664.1,300.45650167284435
664.2,359.5496495138889
664.3,393.12411800426304
664.4,394.15967006842834
664.5,358.2527447200049
664.6,284.85801932894515
664.7,178.17243760294434
664.8,47.37556027776407
664.9,-93.96919219565089
665.0,-229.3944464029371
665.1,-341.7452135984969
665.2,-415.80725368326523
665.3,-440.8943669544235
665.4,-412.89869987929836
665.5,-335.3663910428687
665.6,-219.3123895008197
665.7,-81.70697101110535
665.8,57.182597893235105
665.9,177.16804563839807
666.0,261.61858982699573
666.1,300.3505093330777
666.2,291.3130252176353
666.3,240.6868275030489
666.4,161.35179058339645
666.5,70.04954007355235
666.6,-16.12885447846267
666.7,-83.1413509347162
666.8,-122.52511817280563
666.9,-132.52653530976804
667.0,-117.65275509416779
667.1,-86.85665912129959
667.2,-50.88997740160187
667.3,-19.53304410574644
667.4,0.6054503973835434
667.5,7.218349127615256
667.6,2.1728341370909825
667.7,-9.714321812533406
667.8,-22.55530852957124
667.9,-31.333247242077338
668.0,-33.34381871865127
668.1,-28.758011104054226
668.2,-20.21090513629738
668.3,-11.616793055396007
668.4,-6.632336533871385
668.5,-7.27569145700225
668.6,-13.140610653454008
668.7,-21.44638924730511
668.8,-27.899753985282075
668.9,-28.093239328715548
669.0,-19.000066144970802
669.1,-0.09548075265857636
669.2,26.25314390226094
669.3,55.264748156552365
669.4,80.96707747295329
669.5,97.81388987631043
669.6,102.22633228024364
669.7,93.60629204174238
669.8,74.52165251934618
